0.007455035777216127, 0.0004866863281864305
0.008512040947759493, 0.0005554751790886047
0.0097189125929843, 0.0006339867317277964
0.011096899388733733, 0.0007229235704308912
0.012670262734183842, 0.0008263074073514264
0.01446670390796132, 0.0009415985776091017
0.016517851788185878, 0.001074257672593965
0.01885981972343584, 0.0012259319448133007
0.021533841359135025, 0.001399206690545782
0.024586996613980214, 0.0015969723043363629
0.02807304058824723, 0.001821723418159921
0.03205334999807433, 0.0020792080717021034
0.03659800379903201, 0.0023718270036128543
0.04178701702487975, 0.0027067048860621233
0.04771174956497967, 0.0030884543818289027
0.054476514683878395, 0.0035245127713542054
0.06220041560331079, 0.004022138176469617
0.07101944248223971, 0.00458880556858631
0.0810888667152199, 0.005237393054601786
0.09258597470408267, 0.005975274184868268
0.1057131892348434, 0.006820731649471931
0.12070163341607125, 0.007781684766086797
0.137815199926876, 0.008876846099725909
0.15735519721936014, 0.010128822826121004
0.17966565447847244, 0.011558909731510242
0.20513937874056024, 0.013192660408410196
0.2342248708147241, 0.015049339521150517
0.26743422177151666, 0.017176431885454643
0.3053521290277972, 0.019593770111852076
0.3486461907686157, 0.022354279603041018
0.3980786599539332, 0.025520631532767898
0.4545198648560251, 0.029116159354374956
0.5189635324150416, 0.03321384422178976
0.5925442842019885, 0.03790833027109891
0.6765576130302106, 0.04326060147344055
0.7724826919317707, 0.049362010195202116
0.8820084170828915, 0.05633142466869864
1.0070631432008534, 0.06427632219847185
1.1498486349459314, 0.0733320269696667
1.312878832090597, 0.08376351287405631
1.4990241109714586, 0.09548867589325685
1.7115618215091395, 0.1088984506102934
1.9542339895715373, 0.1243727623174276
2.2313132006118974, 0.14187645776928406
2.547677824555951, 0.1618864952482498
2.908897906378268, 0.18474322410886632
3.3213332345924496, 0.21077116159481551
3.792245314289094, 0.24107296990459737
4.329925216164663, 0.2819276330170711
4.94383955250353, 0.33406231646388324
5.644797150226073, 0.39681191080029654
6.445139355516664, 0.4722871344699724
7.358957320612682, 0.5626402872234814
8.402340098394628, 0.6703678079745283
9.593657912832194, 0.7991456314767728
10.9538855926616, 0.9502635039823321
12.506971862799848, 1.1283099562662309
14.280260995391567, 1.336875526247673
16.304974244249262, 1.5785399267947535
18.616759539018645, 1.856978981416301
21.25631911720935, 2.1738356216370986
24.270126144437345, 2.533305411714964
27.71124293998807, 2.935035789503269
31.640255213714354, 3.3784397976843414
36.12633876282597, 3.868762202696638
41.24847740927088, 4.394540356668267
47.09685362121196, 4.956142016907309
53.74959862624199, 5.563125987628155
61.28813180090912, 6.237814951992482
69.89080478790058, 6.972201829815608
79.80247242488292, 7.786760639862202
91.53134786381737, 8.409210209065789
103.92197821825312, 9.058004759192864
119.14606386621415, 9.758261751155668
136.03907542510788, 10.331863620197943
155.327246591199, 10.924680141031756
177.3501727956489, 11.588347839382408
202.49559868544412, 12.2630152910138
231.2062449142561, 13.011437782363656
263.98760286335823, 13.845887819960197
296.4288997786728, 14.503914773598462
